GeneID	SRR10416714	SRR10416715	SRR10416716	SRR10416711	SRR10416712	SRR10416713
128989	4.00231229853285	3.78083503909873	3.90140643920743	4.26297123812493	4.27534272622025	4.03143209914014
54487	5.49840398694558	5.53295229717225	5.22507691873551	5.64649690500528	5.61729085688966	5.58316832947967
27037	4.46779349942728	4.44943921390881	4.28518038798171	4.66998896057953	4.7464876994914	4.49370036844382
5902	7.40628396558828	7.37092574796447	7.10357113971988	7.91972607127123	7.87428939279728	7.83946524114787
29801	5.15138685223133	5.21852643017234	4.95518218543941	4.59304891091785	4.67464524562801	4.46804714207267
65078	1.4196075939523	1.45965118845871	1.48507581802194	1.75631863066715	2.02213090288297	1.95130686138531
85359	4.02993182176371	3.97345685322083	3.91628395479652	4.37138524269277	4.29520675295	4.12194633516937
7625	3.63244330300057	3.71176578429569	3.58869208818948	3.51639296722373	3.5988262082103	3.64040153312269
84861	3.46448178688559	3.26901526706415	3.53186511583805	2.83273283347688	2.90949730547711	2.81633064473549
51586	7.0017773477154	6.96096613670501	7.00123240477228	6.98207290987801	6.95987303495007	6.91040376377801
5297	6.13344449005552	6.17496326245696	6.05712720319053	5.94264359108893	5.85666660654681	5.8246546165255
9342	4.98497233786786	4.9568882400678	4.85835684510458	5.31873765968291	5.35873743185068	5.29134635011682
1399	6.75147424400318	6.80988363933315	6.84010521615043	6.86532360381096	6.86575308694045	6.82316109564033
8216	4.72429600963076	4.59930758220546	4.58616042809402	4.38057128838456	4.22888517744065	4.3229482239408
80764	4.04354579657601	3.89254625288677	3.73684080952715	4.12037897652613	4.14692765240908	3.89690636240327
439931	-0.136836887873826	0.0523842407412296	0.58323088280468	0.768691217864467	0.751869952539221	0.912245362103633
23119	4.25257353618556	4.21997755454401	4.33917287971147	3.88246497097213	3.94977244929973	3.94728806994819
375133	3.99672437115584	4.07472914846966	4.2050574317284	3.1445226721648	3.07622129559195	3.18159206994393
7332	6.56015355077116	6.52455812641282	6.55983248633834	6.8875096903342	6.8150576732857	6.84878830401847
150223	4.35220891491032	4.50492990822902	4.0328169423009	4.77124515956227	4.73198620874914	4.42425129650448
23753	3.39396332140976	3.63093263677022	3.20835363294941	4.07205669710707	3.95691615002785	3.80426928069279
23759	5.27425775885001	5.26077928257277	5.33766858278113	5.53161825004045	5.4526971298351	5.41434791223946
5594	7.25914228207847	7.29556622169537	7.26104422093653	7.13147558382037	7.12594541632403	7.21929321778791
9647	4.76266506674834	4.77699008905066	4.74125602840555	4.86149090509265	4.97478451863375	4.99265787735774
8940	3.82131689550758	3.9200237394559	3.9397733979449	4.25633296131782	4.12489691258842	3.99995316280769
96610	4.15309849250956	3.99622561068398	4.02460208075964	4.29247119241746	4.2140549471377	4.11093778112551
9609	2.51367982940691	2.59323768739467	2.40833637101458	2.91089490794913	2.96014680791729	2.89544633204738
613	7.62444150511412	7.60080789627966	7.53778739151039	7.66823282787164	7.57708032401283	7.46278582458472
91316	2.80977020877571	2.82891896475739	2.96105622288537	2.04527675690517	2.22511261023833	2.23434003394469
266747	2.19050316982831	2.49616851145671	2.71100547436947	1.71818027601381	2.00844399586473	2.04682284727147
7621	1.4196075939523	1.40235571825376	1.40295341573562	2.14926203018887	2.26018576267509	2.04682284727147
23523	6.24664971682565	6.22882883687411	6.25501823410712	5.85748279002141	5.91834929329413	5.9065140605738
23384	4.91855427436741	4.93516929284729	4.93340769304506	4.58512432126413	4.5573447946978	4.48235521174446
83606	6.42626185374291	6.42558371855058	6.36592549000124	6.61657724439278	6.66009813547814	6.63937449369022
6634	7.07386994464803	6.97413382288144	7.00645595560484	7.41836964389685	7.25180942007309	7.32310356523407
2678	4.87961528171237	4.9535680715562	4.97379118063031	1.98230840206552	1.93799122467307	1.48976576623775
388886	1.83730686611783	1.36285423563483	1.79944251497534	-0.630248975528447	-0.251164842699192	-0.280756731232407
85379	7.41495141054361	7.38609081385495	7.40748998813253	6.92984128740243	7.00451081232535	7.04566123708069
100128531	1.1842440864043	1.23741376969388	1.03971588224891	0.0603059820590119	-0.389276092314292	-0.444331638234874
91355	4.20005072155059	4.29009712815747	4.29659667036613	2.96888876207852	3.31732251571263	3.25008996311053
1416	3.90125447558308	3.86806651559173	3.59610266712998	4.01421163297377	3.83814166900891	3.84912466145678
157	1.43621681301681	1.65218000354261	1.63650113933237	-1.38967691211992	-1.72126880146036	-0.628853164832787
89781	5.07124251784474	4.97337542689548	5.13764109796563	4.98105706562843	4.92283235148835	5.05333701447679
402055	3.33318406808678	3.08705311195988	3.04467799753012	3.44229303586117	3.71714339411663	3.44385642367602
24144	5.09497241233592	5.04532130737657	4.96380078872231	5.54529759204366	5.42849043464609	5.46853817174404
8459	3.78287368187507	3.77332195728998	3.65405557317511	2.95255559932687	2.81830510430881	2.80726609476989
4330	0.28601565416787	-0.48255900307768	-0.238473699470344	4.36831018351343	4.18392915547917	4.32929451463309
23760	6.73142698924308	6.68731449651321	6.56077964572577	7.04601387022723	7.04110231949949	7.14028561740492
284900	2.44967826976739	2.44033317435823	2.33936150319999	1.71818027601381	2.06242936509043	1.84901588432525
23331	1.22304833752902	1.07579141798909	1.33371442235241	1.59731507633475	1.73687943193118	1.59885101290434
11200	4.30551294872539	4.35445066902016	4.42489912612088	4.00235900317723	3.94977244929973	3.99596955858923
150274	2.4979436476919	2.47779579507331	2.40833637101458	1.99831001642805	2.49423330266753	2.12185630101832
150275	5.66267621001646	5.66264365684756	5.68818793589673	5.05176650807389	5.22606770563068	5.31871489305621
7494	6.24606106882105	6.25805689660271	6.30278896820347	5.66791422694355	5.73208225797302	5.52768146684719
84133	3.93085763471383	4.005874712063	3.72336896874162	4.30217196979574	4.27819724429146	4.32929451463309
83999	5.89519553936178	5.91478421609244	5.88025193420916	5.7386810326447	5.83744202190809	5.79630238051523
25807	3.98265912260433	3.87510321382746	3.69258934475402	4.18821408545985	4.30363688975268	4.02753459013935
2130	8.23080724819954	8.22088489971544	8.13739784828647	8.61187528886892	8.57825226078198	8.57240603851711
10634	4.42057947364117	4.36448598199414	4.107314143286	4.86803711296599	4.71312465380031	4.64890408339307
162	7.25826683587805	7.18913129293647	7.00888715532674	7.44524955115633	7.39050363459603	7.32944917413076
8563	5.34413219511741	5.29659812195092	5.19366972523375	5.56691828298372	5.47027728870635	5.47999207347934
8508	6.23897849478369	6.22607960135697	6.47344586035904	5.32509553355921	5.48517734820564	5.43214713041404
4771	6.21270745827814	6.18844284722873	6.07181898539695	6.13946132963338	6.28904753474736	6.10634872807613
55954	1.51651028862862	1.34269036220297	1.74714714170975	0.976831490477592	1.24751451946731	1.10210415069485
29796	5.2765654030039	5.29921632596439	5.35742639712368	5.56959822855119	5.54683996832673	5.43949914451836
84164	5.96482084827541	5.89674545780179	5.84102624106831	6.47437906326198	6.40523718049638	6.21743762717877
8897	6.14106316184728	6.1123241142912	6.26957420403417	5.27178555643266	5.39732130448361	5.40085288972365
3976	6.015437988509	6.08451479520374	5.96067401610319	5.13734963655805	5.47027728870635	5.4380317359284
652968	1.27936526072322	1.66847267120449	2.03577767143141	0.386371206878178	0.461689487880189	0.842969044964952
83874	4.12006960040137	4.23372940724838	4.07850442632828	3.92494268771586	4.08632913978279	3.91389650864659
10291	7.52191595486964	7.46370357967801	7.34728342977819	7.56591846005572	7.48248092652286	7.49419144007537
200312	3.29726770497684	3.22011481700784	3.46057939559468	2.33713324331243	2.36056224181803	2.45932243207551
23541	4.85048015281966	4.78448414216299	4.99075824062055	4.18122190337388	4.19000485005402	4.1146166405163
51537	4.38893377405214	4.46584564637795	4.22908841396	4.78745121762848	4.78111040558711	4.52996782758658
23481	5.9966640581584	6.00334885366826	5.78538930516336	6.97501484953208	6.98455085080138	6.8084722107601
6948	2.38270510305157	2.69217603363204	2.78419977885589	2.70204937065341	2.64337805020412	2.31329728896067
339665	0.641547228124752	0.194171959725385	0.778253755560705	1.12993163086574	1.38097075699769	1.16021671345243
150290	1.57767517367481	1.36285423563483	1.65080493643405	1.93321028827865	1.86392051844081	2.06214498238032
23762	1.78639583788205	1.74728528631977	1.36874925094453	3.46550102428283	3.68308664321891	3.26340774728553
22880	5.84632120503639	5.80115889773216	5.76416515775098	6.11398518466159	6.061090787696	6.14103367340724
55000	7.55247012081796	7.51584744200418	7.60636184665627	7.73032787814504	7.75077027668648	7.87080157253584
6525	4.79038302555323	4.98154889829239	4.90534633400156	6.90883074515775	6.91013415606854	6.79191006060817
140606	0.66991299879487	0.717053250905119	1.08255324203022	-1.56669372791803	-0.542022309640072	-0.840484852928797
91445	5.08710573643798	5.06699194462706	5.10943656719532	4.77821291613378	4.82276338633468	4.98865405015609
3985	6.07630989507383	6.06310772632038	6.1756288741215	5.99741062821537	6.00447105233912	5.97084467487697
113791	4.47182697020296	4.47976131541603	4.8490826280046	1.00877890964411	1.54164174847381	1.59885101290434
23598	4.88113253141159	4.89072518158028	4.87215733551184	4.63459356888209	4.57370185163526	4.62846384514438
54944	1.2976594110492	0.974596339486434	0.829453192431264	0.232530853529499	0.148850404408872	0.287134255563094
4733	5.43989587710148	5.43516739114087	5.37044953192826	5.97231371565788	5.98013450748199	5.89158204963541
56478	4.70899979412016	4.76188417879552	4.79214933569081	4.74065652047277	4.67464524562801	4.43606079719473
9814	4.54256513766766	4.70180758415899	4.60831748845763	3.9580467371374	3.84970154846624	3.87103998448326
23761	5.54413470336801	5.55612330762661	5.57179751429682	5.64141098959482	5.59800028594198	5.55230473796032
253143	6.57803826147582	6.49802427382501	6.51606536445336	6.34035072361306	6.32261786142301	6.45361363332979
9681	4.3867991738276	4.38188154370243	4.35017140110161	4.28270474454523	4.35591339740905	4.33561301076284
7533	6.83956245927316	6.79974988517065	6.71890710808294	7.19966814827439	7.13581500923924	7.12759715786187
51493	5.93591340030718	5.88633541659857	5.94116672752155	6.42787539965759	6.42533429294723	6.38596882074534
25793	6.1859491473813	6.15919633566319	6.32470065673988	6.15471232456667	6.18566090177371	6.19589364123428
7078	5.70612468779946	5.6192991672095	5.58209675901142	6.67809494239486	6.72168314375909	6.99366940082268
104310353	-2.34322427346408	-1.63020024883094	-2.58984546550475	0.805534006205524	0.245362765357976	1.13145301310878
10042	5.75824470542984	5.62034645801418	5.73425268111928	5.45397154182475	5.51694239243074	5.52491942443664
10043	4.18046727982867	4.42087240339044	4.41026003203442	3.50523777711438	3.64378653936443	3.5345297075257
3162	0.612612534832459	1.14728595642534	0.99556754448578	0.0603059820590119	0.0454157835459822	0.842969044964952
4174	7.21891167434152	7.21188969406441	6.89069951925079	7.61506671644601	7.64886386522602	7.47177761415449
4151	0.391982676736944	0.585956916920203	0.641692777473648	-2.28367573519905	-3.77267281112911	-2.28266230687791
80830	5.99035139561305	5.87321633621833	5.90134256072108	5.94470951266058	5.92109135184522	6.12196884282923
23543	4.17800055221522	3.93019435721145	4.34137930207939	3.87814759318075	4.75675738376404	3.59371811232621
80833	1.54741685223267	1.07579141798909	1.41975612880086	2.7874070203734	2.7541418668815	2.88686692832733
23780	3.14393157320144	3.27966056006266	3.2512286689825	4.49495390017293	4.42965620725113	4.63360111868507
8542	3.05531876068921	3.18656871638514	3.24181039216269	3.38258520825766	3.33935658182274	3.42026881186398
4627	11.420677586959	11.3917609188538	11.365040995771	11.0290787859853	10.9680552933697	10.9011852059374
25828	5.78117940624598	5.82588278941483	5.85190071156587	5.93850285158467	5.94374140313164	5.88405768608165
80020	5.27886936188943	5.27813643166805	4.98512469645424	6.27288751546294	6.11397522942903	6.18805836921957
8664	7.61694857515715	7.58935480966143	7.64349329877692	7.72192029608474	7.65354311142048	7.5924401508133
7263	2.86601981600549	2.8857673879518	2.65533952402018	3.17299873996411	3.08276688038618	3.13887585299704
4357	4.52326101930317	4.60143059890481	4.5842985538561	4.10568222580603	4.0928291278168	4.16870261506458
79734	1.26083614807807	0.974596339486434	0.829453192431264	2.73106668942883	3.04304035476145	2.98659851952967
114904	4.44950201712193	4.53411936414813	4.46996385158522	6.35051521362711	6.39080294336947	6.22256066213585
5880	6.82268571221561	6.86172716627485	6.80296268374502	7.68624865571011	7.60747263999861	7.47535869653464
114794	2.48203392914161	2.55869074183982	2.24823001601886	1.86503363086026	2.49423330266753	2.27435875049157
29775	4.69871146838487	4.73892454294394	4.45781241210103	5.64903315498023	5.78321409387596	5.48426395045433
11135	4.88264818712988	4.89937913116235	4.74626039952551	5.65913380151555	5.4272050772025	5.37347813785233
26088	5.19229558872023	5.24863928353646	5.11589527783488	5.03247008948025	4.98180573441165	5.02624911150637
23616	5.06724930870184	5.0792305677741	5.07537708473953	5.18006446014757	4.9535134907592	5.03985663703952
57026	4.12520044639998	4.27155152088553	4.05449726820425	3.9165466102561	3.88383561013398	3.71499955518824
3956	7.17752694622313	7.29884057347906	7.29956926764307	6.6035603211475	6.59633848968732	6.36295466372233
79159	3.57360397429286	3.62676960861169	3.42772989785561	4.20898957213062	4.11535119780894	3.99995316280769
11078	7.05618171080142	7.09658759498069	7.13570832888863	6.47652257112937	6.53501023685141	6.47452096740469
3005	8.56487142147897	8.56003822715541	8.73409182340514	7.80500703020531	7.76889544125041	7.85219175099986
23464	3.35081241503617	3.25289858330629	3.01180859746606	3.16593224292675	3.10222731307627	2.99460646302622
129138	3.69933438393472	3.78457695863663	3.61446427011945	3.80270355216843	3.67877246036071	3.55633475422855
51386	7.8850067096331	7.85705912603479	7.95184074068355	7.34166038070777	7.26697716708334	7.24301630797213
85377	6.80040648952964	6.77785904399913	6.74163804464224	7.23597061445741	7.22432105789742	7.14389048859487
84645	3.84016105804583	3.87860873418048	3.93100961352552	3.88676946721212	3.8725470866774	3.90117269394664
5435	4.65148388148031	4.64324776384004	4.60831748845763	5.0594133843211	5.09459897746725	4.90615161357884
9463	4.51936900487575	4.41364143428739	4.35673049046727	4.24966399853886	4.266745127028	4.17576326874922
8398	2.08912161565544	2.25855815913548	2.23879207864003	1.3454171280647	0.291301033666399	1.18841813041035
23764	5.26963136744695	5.33026966705294	5.34098039967845	4.52011000994672	4.46014176612419	4.24117027716627
25829	7.4165217303097	7.42496959485324	7.39665623872609	6.78285054603292	6.8803859283547	6.77979696407351
11015	3.3897058483548	3.41134325680913	3.58497247516087	3.51639296722373	3.66575196158501	3.36574292573379
10521	8.91731337855144	8.87953410336548	8.95793251998452	8.51022150749941	8.60393488240894	8.69541757669892
11144	1.8864823739832	1.66847267120449	1.89866845288213	0.976831490477592	1.33784263469067	1.61971209393768
646851	1.08240580688386	0.778388953591008	1.10350419299666	-1.08991676402499	-0.712876754539698	-0.280756731232407
25776	4.3565783244571	4.577903796055	4.54845859539516	4.1847222304613	4.19303312912259	4.05459859271469
56993	6.03805700591969	6.06541659341074	6.03820954728139	6.52358274457881	6.47282882101454	6.42870939205386
9929	6.29525791912162	6.32189319295184	6.27881353816917	6.35673487484705	6.37954945478972	6.34349171769105
